bathrooms,bedrooms,has_photo,price,square_feet,latitude,longitude,pets_cats,pets_dogs,pets_none,amenities_count,age_in_days,post_hour,post_day_of_week,cluster
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.4115763931593433,-0.4081419328062053,-0.646995588046783,-1.4614702725941142,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.5625838784375332,0.09375483482018836,2.1748795371800314,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.226124936763336,-0.4081419328062053,1.3123870009911491,0.08232887991484161,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.03680491247532866,-0.47043080536232956,-0.10625954603563285,-0.7224072566365334,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.10305139833957692,-0.4081419328062053,0.9501675305693326,1.4151732860240622,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,1.6260516070985547,-1.7063745928822025,-0.7224072566365334,4
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.18186826730788003,-0.4081419328062053,0.5462043533667392,-1.090511205128064,0.8644344345593049,0.9305349514676401,-0.8425499937198151,2.2971188523582446,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.20968598576728112,-0.4081419328062053,0.7243712025247737,1.4590465606687917,0.8644344345593049,0.9305349514676401,-0.8425499937198151,2.880599793566638,-0.5625838784375332,0.09375483482018836,2.1748795371800314,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.35804715088408695,-0.4081419328062053,-0.64411608723197,-1.4312263632167035,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.6202858536837219,-0.47043080536232956,2.0938986433784006,-1.4467289550906746,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.4322277334424899,-0.4081419328062053,-0.30248776414626705,-1.2957801977573502,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.3285453830795253,1.6260516070985547,1.4938555008109369,-1.4467289550906746,3
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.4415003062622902,-0.4081419328062053,-0.30248776414626705,-1.2957801977573502,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.3285453830795253,1.6260516070985547,1.4938555008109369,-1.4467289550906746,3
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.4554091654919908,-0.4081419328062053,1.3400048547181271,0.10316821103122956,0.8644344345593049,-1.074650660271062,-0.8425499937198151,1.130156969941458,-0.5625838784375332,0.09375483482018836,2.1748795371800314,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.5156808888206932,-0.4081419328062053,0.9038238665120631,0.3563012576480195,0.8644344345593049,0.9305349514676401,-0.8425499937198151,2.588859322962441,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.6223154762483973,-0.4081419328062053,-1.3373694909491431,-0.19526745433721032,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.03680491247532866,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,0.26842997862259155,0.1372965280447902,0.5645738446860493,-0.4062464920923605,1.7975919433210996,-1.7496981442078194,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.31699615039737955,-0.4062464920923605,1.8097075788249337,-1.7366316622392437,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.3285453830795253,1.6260516070985547,-1.5063602120263813,-0.7224072566365334,1
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.22890670860927612,-0.4062464920923605,-1.3373694909491431,-0.19526745433721032,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.8384164993372613,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.3867921266254681,-0.4062464920923605,-1.3373694909491431,-0.19526745433721032,-1.1568257348630582,-1.074650660271062,1.1868731914471344,1.130156969941458,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.5397895781521741,-0.4062464920923605,-1.4648462597256624,-0.06124430845333085,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.3285453830795253,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.5527711800998946,-0.4062464920923605,-1.4340772541636075,-0.04882925322374916,-1.1568257348630582,-1.074650660271062,1.1868731914471344,2.588859322962441,-0.5625838784375332,0.09375483482018836,2.1748795371800314,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.5574074665097948,-0.4062464920923605,1.4259371274620658,0.0906962350186297,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.03680491247532866,-0.5856221467063342,0.29376921567600955,2.1748795371800314,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.4662845727961654,-0.4043510513785157,0.4846663422426292,1.2644913243099651,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.6202858536837219,1.6260516070985547,-1.30634583117056,-0.7224072566365334,1
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.302160033885699,-0.4043510513785157,0.4846663422426292,1.2644913243099651,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.6202858536837219,1.6260516070985547,-1.30634583117056,-0.7224072566365334,1
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.03603719395742854,-0.4043510513785157,0.40987176132956893,1.2390793569577203,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.14941426243857875,-0.4043510513785157,0.4988827456365156,0.9290571499791975,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.5466760287330646,-0.21700985440551934,0.4937835965318308,0.726236140271749,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.17445020905203973,-0.4043510513785157,1.4116845039321442,-1.7817888167676235,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.8384164993372613,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.22359484499698165,-0.4043510513785157,0.6665819754803252,1.3747215828919168,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.27459399550588365,-0.4043510513785157,0.4099804217376748,1.24382908007408,0.8644344345593049,-1.074650660271062,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.35062909262824665,-0.4043510513785157,0.6627788611966101,1.4265637671593019,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.254935558128868,1.6260516070985547,-1.30634583117056,-0.7224072566365334,1
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.36824698098586733,-0.4043510513785157,-1.6613767178536343,0.8410259967746425,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.03680491247532866,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.40441001498308876,-0.4043510513785157,-1.2999903105606307,-0.19132094671456132,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.3285453830795253,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.42759144703258967,-0.4043510513785157,0.541676836362317,-1.0962918268702129,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.7136379111498512,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.45262739364605065,-0.4043510513785157,0.29501770996137905,1.1415550820518914,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.45262739364605065,-0.4043510513785157,0.6627788611966101,1.4265637671593019,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.254935558128868,1.6260516070985547,-1.30634583117056,-0.7224072566365334,1
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.45262739364605065,-0.4043510513785157,0.6627788611966101,1.4265637671593019,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.254935558128868,1.6260516070985547,-1.30634583117056,-0.7224072566365334,1
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.4971357431810924,-0.4043510513785157,1.3382119579843754,0.09328929291171574,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.130156969941458,-0.5625838784375332,0.09375483482018836,2.1748795371800314,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.5175354033846532,-0.4043510513785157,-1.4900373643382698,-0.24432052023666595,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.5434986072800942,-0.4043510513785157,0.16975036948301792,0.2756381835786975,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.5466760287330646,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.7020596024986805,-0.4043510513785157,0.2841878892868012,0.005770426754332268,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.5856221467063342,0.29376921567600955,2.1748795371800314,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.715968461728381,-0.4043510513785157,-1.4648462597256624,-0.06124430845333085,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.7136379111498512,-0.5625838784375332,0.09375483482018836,2.1748795371800314,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.7382226364959019,-0.4043510513785157,0.645827837532052,-0.0871622383213004,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.8384164993372613,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.793858073414704,-0.4043510513785157,0.05442545634636792,0.449417334135602,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.254935558128868,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.8263120782840053,-0.4043510513785157,0.24401975842356452,-0.06596240891245873,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.47043080536232956,0.09375483482018836,-0.7224072566365334,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.4431031407466645,-0.4024556106646709,-1.3373694909491431,-0.19526745433721032,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.8384164993372613,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,0.29103294650193856,-0.4024556106646709,0.05924273443907381,0.6431503814063765,0.8644344345593049,0.9305349514676401,-0.8425499937198151,2.2971188523582446,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.16795940807817947,-0.4024556106646709,-1.4340772541636075,-0.04882925322374916,0.8644344345593049,0.9305349514676401,-0.8425499937198151,2.2971188523582446,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.16795940807817947,-0.4024556106646709,-1.3373694909491431,-0.19526745433721032,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.41368258780288913,-0.4024556106646709,-0.7556016659488697,-1.1018953617318579,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.254935558128868,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.6278790199402775,-0.4024556106646709,1.1118361077632506,-1.082795276763271,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.9051289472523084,-0.4024556106646709,0.37486499985137406,-0.010433022811733889,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.7136379111498512,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,1.677282583062093,-0.4005601699508261,0.01264552942955734,-1.7566804269248126,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.6202858536837219,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.7212803253406754,-0.4005601699508261,0.6022369038134727,1.3273065706371177,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.6202858536837219,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.3605772426504413,-0.4005601699508261,1.7944770116220565,-1.7385163726103159,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.5466760287330646,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,0.19367093189403473,-0.4005601699508261,1.7975919433210996,-1.7496981442078194,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.5625838784375332,0.29376921567600955,2.1748795371800314,0
0.19485835510482377,0.26842997862259155,0.1372965280447902,0.10465423282395123,-0.4005601699508261,1.4160309202563888,-1.7697722070191753,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.10094520369603109,-0.4005601699508261,-0.6794488299344839,-1.4843966990878643,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.0453097667772289,-0.4005601699508261,0.458279973140854,1.2614176020269412,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.3285453830795253,1.6260516070985547,-1.30634583117056,-0.7224072566365334,1
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.20968598576728112,-0.4005601699508261,0.248348064679792,1.1264710745518651,0.8644344345593049,0.9305349514676401,-0.8425499937198151,2.588859322962441,1.6260516070985547,1.6938698816667581,-1.4467289550906746,3
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.283866568325684,-0.4005601699508261,0.248348064679792,1.1264710745518651,0.8644344345593049,0.9305349514676401,-0.8425499937198151,2.588859322962441,1.6260516070985547,1.6938698816667581,-1.4467289550906746,3
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.3441382916543864,-0.4005601699508261,-0.8826619031609825,-0.14081323858239903,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.6202858536837219,1.6260516070985547,1.6938698816667581,-1.4467289550906746,3
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.35804715088408695,-0.4005601699508261,-1.273984252887228,0.22310662538363796,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.6547369515127369,2.0938986433784006,-0.7224072566365334,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.7073714661109749,-0.39866472923698126,-0.6433735744432445,-1.4864774699337797,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.03680491247532866,1.6260516070985547,-1.30634583117056,-0.7224072566365334,1
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.6387544272444522,-0.39866472923698126,0.552959408737338,1.2971701782942981,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.130156969941458,1.6260516070985547,1.4938555008109369,-1.4467289550906746,3
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.39488576208370263,-0.39866472923698126,0.22542071856939716,1.1133223736744842,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.6547369515127369,1.8938842625225794,-0.7224072566365334,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.02305559200970803,-0.39866472923698126,-2.1604901924211704,0.9083126868345074,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.5466760287330646,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.033507102191074195,-0.39866472923698126,-0.30775779393941477,0.9964197344164208,0.8644344345593049,0.9305349514676401,-0.8425499937198151,2.880599793566638,-0.5625838784375332,0.09375483482018836,2.1748795371800314,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.08914253910987638,-0.39866472923698126,0.5462043533667392,-1.090511205128064,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.7136379111498512,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.1355054032088782,-0.39866472923698126,1.0073229052331614,1.5045199417694997,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.254935558128868,1.6260516070985547,-1.7063745928822025,-0.7224072566365334,1
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.3617561800120071,-0.39866472923698126,-1.2999903105606307,-0.19132094671456132,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.5466760287330646,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.6084066170186968,-0.39866472923698126,0.6839857508453252,0.061628688490277944,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.4218974405456546,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.07616093716215587,-0.3967692885231365,0.27401003106085875,1.132669115369486,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.8384164993372613,1.6260516070985547,-1.5063602120263813,-0.7224072566365334,4
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.07986996629007602,-0.3967692885231365,-1.3373694909491431,-0.19526745433721032,-1.1568257348630582,-1.074650660271062,1.1868731914471344,1.4218974405456546,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.5166081461026731,-0.3967692885231365,1.0581397560907995,-0.1305548485760921,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.03680491247532866,-0.28612465921192215,0.09375483482018836,-1.4467289550906746,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.5277352334864336,-0.3967692885231365,-1.4900373643382698,-0.24432052023666595,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.6202858536837219,-0.5625838784375332,0.09375483482018836,2.1748795371800314,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.5574074665097948,-0.3967692885231365,-1.6974157532088376,0.7569666493185226,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.5466760287330646,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.6538422238357186,-0.3967692885231365,0.8319087864138172,0.5744533208339305,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.7136379111498512,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.6825871995770997,-0.3967692885231365,0.9502761909774384,-1.1274274951815875,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.68815074326898,-0.3967692885231365,1.156549865698928,-0.5407386600736562,0.8644344345593049,0.9305349514676401,-0.8425499937198151,2.005378381754048,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.7261682918301614,-0.3967692885231365,0.2757848177265921,0.5535444198716308,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.254935558128868,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,1.1153646701821909,-0.3948738478092917,-0.6764244485755295,-1.5010934621067609,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.03680491247532866,1.6260516070985547,2.0938986433784006,-1.4467289550906746,3
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.8585144030737208,-0.3948738478092917,0.8523912733418237,1.4943627442663372,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.03680491247532866,1.6260516070985547,2.0938986433784006,-1.4467289550906746,3
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.2159251066615556,-0.3948738478092917,0.21437357707860627,1.110381466551837,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.254935558128868,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.10094520369603109,-0.3948738478092917,-0.7078454165862211,-1.488235689675921,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,1.6260516070985547,-1.5063602120263813,-0.7224072566365334,1
1.006383181170087,0.26842997862259155,0.1372965280447902,0.0759092570825701,-0.3948738478092917,1.1501570116886821,-1.800161580619856,-1.1568257348630582,-1.074650660271062,1.1868731914471344,1.4218974405456546,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.04994605318712909,-0.3948738478092917,-0.7044045036628603,-1.4758143099148935,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.008219475498027444,-0.3948738478092917,-0.6986455020332355,-1.4701791523960157,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.5625838784375332,0.09375483482018836,2.1748795371800314,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.05297950511265496,-0.3948738478092917,1.7973384023688526,-1.7396358146763558,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.3285453830795253,1.6260516070985547,-2.106403354593845,-0.7224072566365334,1
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.17815923817995988,-0.3948738478092917,0.20099023681353304,1.1102739495172458,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.03680491247532866,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.2912846265815243,-0.3948738478092917,-0.6304610959466327,0.6657922039850322,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.6202858536837219,1.6260516070985547,-1.9063889737380237,-0.7224072566365334,1
-0.6166664709604395,0.26842997862259155,0.1372965280447902,-0.30241171396528477,-0.3948738478092917,0.43906519097408536,0.40413368897829055,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.254935558128868,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.32281137416884553,-0.3948738478092917,-0.30605544754575076,0.4978063242331692,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.254935558128868,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
1.006383181170087,-0.7933093457483105,0.1372965280447902,-0.33486571883458605,-0.3948738478092917,-0.08310240017996973,0.901014177545187,0.8644344345593049,0.9305349514676401,-0.8425499937198151,2.588859322962441,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.44428207810823034,-0.3948738478092917,0.22207035598612396,0.018362568864417,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.7136379111498512,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.4971357431810924,-0.3948738478092917,-1.4398000356571976,-0.21755510315485818,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.5466760287330646,-0.5625838784375332,0.09375483482018836,2.1748795371800314,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.5805888985592956,-0.3948738478092917,-1.4340772541636075,-0.04882925322374916,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.03680491247532866,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.5852251849691958,-0.3948738478092917,0.7230853876955176,0.0603701067324137,0.8644344345593049,0.9305349514676401,-0.8425499937198151,2.005378381754048,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.666823825783439,-0.3948738478092917,0.4268408950621441,0.5391244881734922,0.8644344345593049,0.9305349514676401,-0.8425499937198151,1.7136379111498512,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.10094520369603109,-0.3929784070954469,1.8364199291510266,-1.7508428843996455,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.3285453830795253,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.031400907547528355,-0.3929784070954469,-1.0294440044443607,-0.4706312289886291,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.6202858536837219,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.1865045537177802,-0.3929784070954469,1.741649943214455,-1.7505140087644246,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.3285453830795253,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.3571198936021069,-0.3929784070954469,-1.4374457268148977,-0.05283268162941723,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.3285453830795253,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.3636106945759672,-0.3929784070954469,-1.4900373643382698,-0.24432052023666595,-1.1568257348630582,-1.074650660271062,1.1868731914471344,-0.9120263242879186,-0.5625838784375332,0.09375483482018836,2.1748795371800314,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,-0.4693180247216913,-0.3929784070954469,-0.10188254071431486,1.1472914320739136,0.8644344345593049,0.9305349514676401,-0.8425499937198151,0.254935558128868,1.6260516070985547,2.0938986433784006,-1.4467289550906746,3
-0.6166664709604395,0.26842997862259155,0.1372965280447902,0.3207051795252997,-0.39108296638160206,-1.3373694909491431,-0.19526745433721032,-1.1568257348630582,-1.074650660271062,1.1868731914471344,0.254935558128868,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,5
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.28639666009203835,-0.39108296638160206,0.20984606007418274,1.096208191580115,0.8644344345593049,0.9305349514676401,-0.8425499937198151,-0.3285453830795253,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
-0.6166664709604395,-0.7933093457483105,0.1372965280447902,0.09167263087623072,-0.39108296638160206,-1.0294440044443607,-0.4706312289886291,0.8644344345593049,0.9305349514676401,-0.8425499937198151,2.2971188523582446,-0.6547369515127369,0.09375483482018836,0.0019144418176078339,0
